4.82,1.644,4.149,14.16,0,0,0,0,6.316666667,1.961333333,5.374666667,16,1.866666667,0,2.933333333,0.266666667,10.98
4.18,1.483,3.766,10.98,0,0,0,0,4.896666667,1.677666667,4.350666667,14.62,0,0,2.4,0,9.331
3.73,1.379,3.409,9.331,0,0,0,0,4.243333333,1.502,3.774666667,11.49033333,0,0,0,0,8.33
3.6,1.324,3.219,8.33,2.4,9.6,11.6,0,3.836666667,1.395333333,3.464666667,9.547,0.8,3.2,3.866666667,0,7.606
3.67,1.344,3.182,7.606,0,0,0,4,3.666666667,1.349,3.27,8.422333333,0.8,3.2,3.866666667,1.333333333,7.519
3.39,1.324,3.103,7.519,0.8,0,0,0,3.553333333,1.330666667,3.168,7.818333333,1.066666667,3.2,3.866666667,1.333333333,7.272
3.2,1.3,2.993,7.272,0,0,0,0,3.42,1.322666667,3.092666667,7.465666667,0.266666667,0,0,1.333333333,6.839
3.1,1.265,2.875,6.839,0,0,0,0,3.23,1.296333333,2.990333333,7.21,0.266666667,0,0,0,6.588
3.04,1.293,2.768,6.588,1.6,0,2.4,1.6,3.113333333,1.286,2.878666667,6.899666667,0.533333333,0,0.8,0.533333333,6.28
2.93,1.271,2.692,6.28,1.6,0,6.4,15.2,3.023333333,1.276333333,2.778333333,6.569,1.066666667,0,2.933333333,5.6,6.04
3,1.335,5.028,6.04,16.8,12,43.2,51.6,2.99,1.299666667,3.496,6.302666667,6.666666667,4,17.33333333,22.8,6.284
5.79,1.444,7.818,6.284,2.4,4,40.8,13.6,3.906666667,1.35,5.179333333,6.201333333,6.933333333,5.333333333,30.13333333,26.8,13.2
5.62,2.727,15.249,13.2,0,0,18.4,2.4,4.803333333,1.835333333,9.365,8.508,6.4,5.333333333,34.13333333,22.53333333,18.67
5.57,2.22,8.653,18.67,11.2,1.6,42.4,8.8,5.66,2.130333333,10.57333333,12.718,4.533333333,1.866666667,33.86666667,8.266666667,17.88
4.32,1.7,6.861,17.88,0,0,15.2,2.4,5.17,2.215666667,10.25433333,16.58333333,3.733333333,0.533333333,25.33333333,4.533333333,12.14
4.16,1.472,5.529,12.14,0,0,0.8,0,4.683333333,1.797333333,7.014333333,16.23,3.733333333,0.533333333,19.46666667,3.733333333,10.73
3.71,1.447,4.715,10.73,1.6,0,20,7.2,4.063333333,1.539666667,5.701666667,13.58333333,0.533333333,0,12,3.2,9.433
3.53,1.65,4.176,9.433,4,2.4,14.4,16,3.8,1.523,4.806666667,10.76766667,1.866666667,0.8,11.73333333,7.733333333,8.584
3.66,1.517,6.432,8.584,5.6,6.4,6.4,4,3.633333333,1.538,5.107666667,9.582333333,3.733333333,2.933333333,13.6,9.066666667,9.635
5.01,1.427,6.424,9.635,6.4,1.6,29.6,43.2,4.066666667,1.531333333,5.677333333,9.217333333,5.333333333,3.466666667,16.8,21.06666667,11.2
9.34,1.434,25.34,11.2,6.4,12,15.2,12.8,6.003333333,1.459333333,12.732,9.806333333,6.133333333,6.666666667,17.06666667,20,24.47
12.3,1.533,15.576,24.47,0.8,0,29.2,9.6,8.883333333,1.464666667,15.78,15.10166667,4.533333333,4.533333333,24.66666667,21.86666667,31.62
15.5,1.724,32.467,31.62,26.4,6.4,53.6,46.4,12.38,1.563666667,24.461,22.43,11.2,6.133333333,32.66666667,22.93333333,32.1
22.9,2.36,24.877,32.1,4,0,18.4,13.6,16.9,1.872333333,24.30666667,29.39666667,10.4,2.133333333,33.73333333,23.2,56.63
10.3,1.793,15.635,56.63,0.8,0,0,0,16.23333333,1.959,24.32633333,40.11666667,10.4,2.133333333,24,20,28.7
8,1.621,10.189,28.7,4,0,0,0.8,13.73333333,1.924666667,16.90033333,39.14333333,2.933333333,0,6.133333333,4.8,20.15
5.82,1.5,7.297,20.15,1.6,0,0,0,8.04,1.638,11.04033333,35.16,2.133333333,0,0,0.266666667,12.82
4.98,1.461,6.036,12.82,0,0,0.8,0,6.266666667,1.527333333,7.840666667,20.55666667,1.866666667,0,0.266666667,0.266666667,11.69
4.5,1.468,5.177,11.69,0,0,4,0.8,5.1,1.476333333,6.17,14.88666667,0.533333333,0,1.6,0.266666667,9.747
4.18,1.454,4.547,9.747,0,0,0,0,4.553333333,1.461,5.253333333,11.419,0,0,1.6,0.266666667,9.052
3.91,1.449,4.168,9.052,0,0,0,0,4.196666667,1.457,4.630666667,10.163,0,0,1.333333333,0.266666667,8.775
3.69,1.441,3.903,8.775,0,0,8.8,8,3.926666667,1.448,4.206,9.191333333,0,0,2.933333333,2.666666667,8.092
3.52,1.423,3.932,8.092,0,0,0,0.8,3.706666667,1.437666667,4.001,8.639666667,0,0,2.933333333,2.933333333,8.045
3.74,1.733,5.595,8.045,13.6,4,32,44,3.65,1.532333333,4.476666667,8.304,4.533333333,1.333333333,13.6,17.6,8.661
5.67,1.546,13.412,8.661,0.8,0,0,0,4.31,1.567333333,7.646333333,8.266,4.8,1.333333333,10.66666667,14.93333333,17.19
5.19,1.452,7.035,17.19,1.6,0,19.2,3.2,4.866666667,1.577,8.680666667,11.29866667,5.333333333,1.333333333,17.06666667,15.73333333,14.48
4.34,1.455,7.187,14.48,0.8,2.4,6.4,0.8,5.066666667,1.484333333,9.211333333,13.44366667,1.066666667,0.8,8.533333333,1.333333333,11.44
4.62,1.466,6.823,11.44,0,0,0,0,4.716666667,1.457666667,7.015,14.37,0.8,0.8,8.533333333,1.333333333,12.02
4.01,1.419,5.424,12.02,0,0,0,9.6,4.323333333,1.446666667,6.478,12.64666667,0.266666667,0.8,2.133333333,3.466666667,10.47
3.7,1.387,4.831,10.47,0,0,0,0.8,4.11,1.424,5.692666667,11.31,0,0,0,3.466666667,9.249
3.85,1.417,5.047,9.249,12,20,17.6,0,3.853333333,1.407666667,5.100666667,10.57966667,4,6.666666667,5.866666667,3.466666667,9.187
5.26,1.972,12.358,9.187,1.6,0,11.2,0,4.27,1.592,7.412,9.635333333,4.533333333,6.666666667,9.6,0.266666667,13.35
9.27,1.585,12.167,13.35,1.6,0,16.8,0,6.126666667,1.658,9.857333333,10.59533333,5.066666667,6.666666667,15.2,0,22.87
6.06,1.47,8.007,22.87,0.8,2.4,16.8,0,6.863333333,1.675666667,10.844,15.13566667,1.333333333,0.8,14.93333333,0,15.78
5.19,1.419,7.619,15.78,0,0,0.8,0,6.84,1.491333333,9.264333333,17.33333333,0.8,0.8,11.46666667,0,13.41
4.55,1.405,6.241,13.41,0,0,0.8,0,5.266666667,1.431333333,7.289,17.35333333,0.266666667,0.8,6.133333333,0,11.75
4.12,1.399,5.355,11.75,0,0,0.8,0,4.62,1.407666667,6.405,13.64666667,0,0,0.8,0,10.26
3.88,1.427,4.849,10.26,1.6,2.4,0,13.6,4.183333333,1.410333333,5.481666667,11.80666667,0.533333333,0.8,0.533333333,4.533333333,9.343
3.66,1.347,4.486,9.343,0,0,0,0,3.886666667,1.391,4.896666667,10.451,0.533333333,0.8,0.266666667,4.533333333,8.601
3.55,1.371,4.184,8.601,0,0,0,0,3.696666667,1.381666667,4.506333333,9.401333333,0.533333333,0.8,0,4.533333333,8.094
3.48,1.354,3.943,8.094,0,0,0,0,3.563333333,1.357333333,4.204333333,8.679333333,0,0,0,0,7.742
3.27,1.299,3.933,7.742,0,0,0,0,3.433333333,1.341333333,4.02,8.145666667,0,0,0,0,7.14
3.21,1.283,3.725,7.14,0,0,0,0,3.32,1.312,3.867,7.658666667,0,0,0,0,6.907
3.13,1.311,3.547,6.907,0,1.6,0,0,3.203333333,1.297666667,3.735,7.263,0,0.533333333,0,0,6.761
3.1,1.339,3.527,6.761,0,11.2,0,0.8,3.146666667,1.311,3.599666667,6.936,0,4.266666667,0,0.266666667,6.478
3.19,1.37,3.497,6.478,1.6,18.4,0,3.2,3.14,1.34,3.523666667,6.715333333,0.533333333,10.4,0,1.333333333,6.395
3.31,1.509,3.517,6.395,1.6,7.2,0,1.6,3.2,1.406,3.513666667,6.544666667,1.066666667,12.26666667,0,1.866666667,6.783
3.39,1.603,3.619,6.783,12.8,25.6,0,9.6,3.296666667,1.494,3.544333333,6.552,5.333333333,17.06666667,0,4.8,7.23
5.5,2.813,14.232,7.23,44.8,56,0,40,4.066666667,1.975,7.122666667,6.802666667,19.73333333,29.6,0,17.06666667,10.64
31.1,4.94,33.155,10.64,0,0,0,0,13.33,3.118666667,17.002,8.217666667,19.2,27.2,0,16.53333333,59.55
11.9,2.44,13.649,59.55,0,0,0,0,16.16666667,3.397666667,20.34533333,25.80666667,14.93333333,18.66666667,0,13.33333333,35.39
7.77,1.893,9.243,35.39,0,0,0,4.8,16.92333333,3.091,18.68233333,35.19333333,0,0,0,1.6,20
7.29,2.075,10.698,20,36.8,56,0,61.6,8.986666667,2.136,11.19666667,38.31333333,12.26666667,18.66666667,0,22.13333333,17.3
52.8,3.8,58.582,17.3,45.6,77.6,0,6.4,22.62,2.589333333,26.17433333,24.23,27.46666667,44.53333333,0,24.26666667,76.99
27.4,3.003,21.62,76.99,0.8,21.6,0,0,29.16333333,2.959333333,30.3,38.09666667,27.73333333,51.73333333,0,22.66666667,66.66
13.2,2.046,12.586,66.66,0,0,0,0,31.13333333,2.949666667,30.92933333,53.65,15.46666667,33.06666667,0,2.133333333,31.58
9.66,1.773,9.36,31.58,0,0,0,0,16.75333333,2.274,14.522,58.41,0.266666667,7.2,0,0,21.68
8.95,1.682,7.933,21.68,0.8,0,0,0,10.60333333,1.833666667,9.959666667,39.97333333,0.266666667,0,0,0,18.17
8.1,1.684,7.173,18.17,15.2,9.6,0,20.8,8.903333333,1.713,8.155333333,23.81,5.333333333,3.2,0,6.933333333,16.77
10.7,1.732,12.391,16.77,3.2,0,0,5.6,9.25,1.699333333,9.165666667,18.87333333,6.4,3.2,0,8.8,20.67
9.56,1.715,11.404,20.67,8,0,0,12.8,9.453333333,1.710333333,10.32266667,18.53666667,8.8,3.2,0,13.06666667,22.52
20.7,1.75,45.111,22.52,23.2,16.8,0,59.2,13.65333333,1.732333333,22.96866667,19.98666667,11.46666667,5.6,0,25.86666667,37.03
36,2.334,42.925,37.03,2.4,1.6,0,3.2,22.08666667,1.933,33.14666667,26.74,11.2,6.133333333,0,25.06666667,88.54
15.8,2.283,21.997,88.54,6.4,7.2,0,1.6,24.16666667,2.122333333,36.67766667,49.36333333,10.66666667,8.533333333,0,21.33333333,45.18
13.3,2.226,15.471,45.18,6.4,3.2,0,3.2,21.7,2.281,26.79766667,56.91666667,5.066666667,4,0,2.666666667,33.22
11.2,1.974,12.264,33.22,4.8,0,5.6,2.4,13.43333333,2.161,16.57733333,55.64666667,5.866666667,3.466666667,1.866666667,2.4,25.97
10.2,1.901,10.69,25.97,0.8,0.8,3.2,0.8,11.56666667,2.033666667,12.80833333,34.79,4,1.333333333,2.933333333,2.133333333,22.97
9.5,2.022,9.849,22.97,0,0,0,0,10.3,1.965666667,10.93433333,27.38666667,1.866666667,0.266666667,2.933333333,1.066666667,21.25
8.31,1.992,8.34,21.25,0.8,0,1.6,0,9.336666667,1.971666667,9.626333333,23.39666667,0.533333333,0.266666667,1.6,0.266666667,18.87
7.55,1.999,7.615,18.87,2.4,1.6,4,1.6,8.453333333,2.004333333,8.601333333,21.03,1.066666667,0.533333333,1.866666667,0.533333333,16.8
9.34,3.295,8.991,16.8,11.2,56,30.4,10.4,8.4,2.428666667,8.315333333,18.97333333,4.8,19.2,12,4,19.35
16.1,7.192,15.428,19.35,8,13.6,7.2,11.2,10.99666667,4.162,10.678,18.34,7.2,23.73333333,13.86666667,7.733333333,38.07
15,3.872,12.333,38.07,1.6,4.8,0,0,13.48,4.786333333,12.25066667,24.74,6.933333333,24.8,12.53333333,7.2,36.07
12.5,3.226,10.019,36.07,12.8,13.6,0.8,16,14.53333333,4.763333333,12.59333333,31.16333333,7.466666667,10.66666667,2.666666667,9.066666667,27.62
13.5,3.842,9.997,27.62,2.4,0.8,0.8,4,13.66666667,3.646666667,10.783,33.92,5.6,6.4,0.533333333,6.666666667,29.03
11.6,3.313,9.14,29.03,0,4.8,0.8,4,12.53333333,3.460333333,9.718666667,30.90666667,5.066666667,6.4,0.8,8,26.62
9.78,2.815,8.25,26.62,12,0,21.6,1.6,11.62666667,3.323333333,9.129,27.75666667,4.8,1.866666667,7.733333333,3.2,22.38
12.2,2.872,17.482,22.38,0,0,2.4,0,11.19333333,3,11.624,26.01,4,1.6,8.266666667,1.866666667,25.32
14.6,3.053,16.237,25.32,0.8,0,0,0,12.19333333,2.913333333,13.98966667,24.77333333,4.266666667,0,8,0.533333333,36.19
10.5,2.343,11.334,36.19,1.6,0,0.8,0,12.43333333,2.756,15.01766667,27.96333333,0.8,0,1.066666667,0,25.58
9.3,2.133,9.82,25.58,7.2,8,0.8,0,11.46666667,2.509666667,12.46366667,29.03,3.2,2.666666667,0.533333333,0,21.41
8.97,2.168,9.158,21.41,9.6,10.4,2.4,0.8,9.59,2.214666667,10.104,27.72666667,6.133333333,6.133333333,1.333333333,0.266666667,20
9.2,2.182,8.597,20,1.6,0,3.2,1.6,9.156666667,2.161,9.191666667,22.33,6.133333333,6.133333333,2.133333333,0.8,19.4
9.14,2.141,8.141,19.4,1.6,0.8,0,0,9.103333333,2.163666667,8.632,20.27,4.266666667,3.733333333,1.866666667,0.8,19.1
9.37,2.105,7.68,19.1,0,0,0,0,9.236666667,2.142666667,8.139333333,19.5,1.066666667,0.266666667,1.066666667,0.533333333,18.54
8.34,2.035,7.144,18.54,0,0,0,0.8,8.95,2.093666667,7.655,19.01333333,0.533333333,0.266666667,0,0.266666667,17.29
7.66,2.147,6.618,17.29,0.8,3.2,0,2.4,8.456666667,2.095666667,7.147333333,18.31,0.266666667,1.066666667,0,1.066666667,15.99
7.63,2.16,6.434,15.99,0,0,0,0,7.876666667,2.114,6.732,17.27333333,0.266666667,1.066666667,0,1.066666667,15.33
7.06,2.133,6.074,15.33,0,0.8,0,2.4,7.45,2.146666667,6.375333333,16.20333333,0.266666667,1.333333333,0,1.6,14.81
22.4,10.927,28.575,14.81,39.2,87.2,74.8,40.8,12.36333333,5.073333333,13.69433333,15.37666667,13.06666667,29.33333333,24.93333333,14.4,35.64
57.8,10.534,35.348,35.64,8.8,26.4,1.6,1.6,29.08666667,7.864666667,23.33233333,21.92666667,16,38.13333333,25.46666667,14.93333333,99.21
28.3,5.521,19.24,99.21,0,2.4,0,4,36.16666667,8.994,27.721,49.88666667,16,38.66666667,25.46666667,15.46666667,63.44
16.9,3.969,13.227,63.44,0,0,0,0,34.33333333,6.674666667,22.605,66.09666667,2.933333333,9.6,0.533333333,1.866666667,38.36
11.7,3.15,8.956,38.36,0,0,0.8,0,18.96666667,4.213333333,13.80766667,67.00333333,0,0.8,0.266666667,1.333333333,25.95
11.2,2.51,9.15,25.95,0,0,0.8,0,13.26666667,3.209666667,10.44433333,42.58333333,0,0,0.533333333,0,19.98
8.4,2.514,9.163,19.98,0,0,0,0,10.43333333,2.724666667,9.089666667,28.09666667,0,0,0.533333333,0,16.57
8.99,2.513,9.176,16.57,0,0,0,0,9.53,2.512333333,9.163,20.83333333,0,0,0.266666667,0,16.63
7.61,2.413,9.116,16.63,0,0,0,0,8.333333333,2.48,9.151666667,17.72666667,0,0,0,0,15.82
8.34,3.01,7.561,15.82,0,7.2,2.4,0,8.313333333,2.645333333,8.617666667,16.34,0,2.4,0.8,0,17.9
8.74,3.142,7.501,17.9,26.4,2.4,16.8,8,8.23,2.855,8.059333333,16.78333333,8.8,3.2,6.4,2.666666667,18.88
10.2,3.421,9.147,18.88,8,0,0,0.8,9.093333333,3.191,8.069666667,17.53333333,11.46666667,3.2,6.4,2.933333333,21.18
10.1,3.567,10.537,21.18,0.8,0,0,0,9.68,3.376666667,9.061666667,19.32,11.73333333,0.8,5.6,2.933333333,22.95
15.3,3.899,17.17,22.95,11.2,5.6,16,8,11.86666667,3.629,12.28466667,21.00333333,6.666666667,1.866666667,5.333333333,2.933333333,30.86
23.9,5.143,26.772,30.86,8,4.8,28,18.4,16.43333333,4.203,18.15966667,24.99666667,6.666666667,3.466666667,14.66666667,8.8,48.28
34.5,7.975,32.605,48.28,8,4.8,4.8,2.4,24.56666667,5.672333333,25.51566667,34.03,9.066666667,5.066666667,16.26666667,9.6,69.82
44,13.713,47.777,69.82,20,8.8,21.6,16.8,34.13333333,8.943666667,35.718,49.65333333,12,6.133333333,18.13333333,12.53333333,87.5
53.7,14.281,57.158,87.5,18.4,20.8,63.2,24,44.06666667,11.98966667,45.84666667,68.53333333,15.46666667,11.46666667,29.86666667,14.4,111.7
61,15.158,54.12,111.7,0.8,3.2,7.2,0.8,52.9,14.384,53.01833333,89.67333333,13.06666667,10.93333333,30.66666667,13.86666667,128.9
32.4,10.548,30.086,128.9,0.8,0,4.4,0.8,49.03333333,13.329,47.12133333,109.3666667,6.666666667,8,24.93333333,8.533333333,84.33
21.9,9.286,24.243,84.33,20,12,1.6,10.4,38.43333333,11.664,36.14966667,108.31,7.2,5.066666667,4.4,4,58.66
30.5,11.385,30.107,58.66,8,1.6,12,6.4,28.26666667,10.40633333,28.14533333,90.63,9.6,4.533333333,6,5.866666667,66.55
48.6,12.263,69.089,66.55,16.8,12,38.4,36.8,33.66666667,10.978,41.14633333,69.84666667,14.93333333,8.533333333,17.33333333,17.86666667,101.4
40.1,9.853,39.237,101.4,1.6,0,24,0.8,39.73333333,11.167,46.14433333,75.53666667,8.8,4.533333333,24.8,14.66666667,100.9
21.8,8.242,25.492,100.9,0,0,0,0,36.83333333,10.11933333,44.606,89.61666667,6.133333333,4,20.8,12.53333333,61.25
17.2,7.6,19.15,61.25,0.8,0,0,0,26.36666667,8.565,27.95966667,87.85,0.8,0,8,0.266666667,46.7
15.1,6.585,15.745,46.7,0,0,1.6,0,18.03333333,7.475666667,20.129,69.61666667,0.266666667,0,0.533333333,0,39.46
13.7,4.042,13.593,39.46,0,0,0,0,15.33333333,6.075666667,16.16266667,49.13666667,0.266666667,0,0.533333333,0,32.78
12.5,3.774,12.169,32.78,0.8,0,0,0,13.76666667,4.800333333,13.83566667,39.64666667,0.266666667,0,0.533333333,0,29.13
12.1,3.825,11.75,29.13,3.2,0,4.8,3.2,12.76666667,3.880333333,12.504,33.79,1.333333333,0,1.6,1.066666667,27.66
12.1,3.863,11.333,27.66,0,0,0,0,12.23333333,3.820666667,11.75066667,29.85666667,1.333333333,0,1.6,1.066666667,27.16
11.2,3.601,10.391,27.16,5.6,0,0.8,0,11.8,3.763,11.158,27.98333333,2.933333333,0,1.866666667,1.066666667,25.62
10.5,3.529,9.936,25.62,0,0,0,0,11.26666667,3.664333333,10.55333333,26.81333333,1.866666667,0,0.266666667,0,23.95
9.78,3.288,9.025,23.95,0,0,0,0,10.49333333,3.472666667,9.784,25.57666667,1.866666667,0,0.266666667,0,22.13
9.04,3.059,8.265,22.13,0,0,0,0,9.773333333,3.292,9.075333333,23.9,0,0,0,0,20.28
8.38,2.972,7.512,20.28,0,8,0,0,9.066666667,3.106333333,8.267333333,22.12,0,2.666666667,0,0,18.58
8.23,3.045,7.362,18.58,0,17.6,0,0,8.55,3.025333333,7.713,20.33,0,8.533333333,0,0,18.11
8.27,3.153,7.116,18.11,0,0,0,0,8.293333333,3.056666667,7.33,18.99,0,8.533333333,0,0,18.05
8.38,2.978,7.251,18.05,0,0,0,0,8.293333333,3.058666667,7.243,18.24666667,0,5.866666667,0,0,18.26
8.59,3.055,7.005,18.26,0,0,0,0,8.413333333,3.062,7.124,18.14,0,0,0,0,18.13
10,3.22,6.945,18.13,0.8,0,0,0.8,8.99,3.084333333,7.067,18.14666667,0.266666667,0,0,0.266666667,19.88
10.3,3.351,6.835,19.88,0,0,0,1.6,9.63,3.208666667,6.928333333,18.75666667,0.266666667,0,0,0.8,21.32
10,3.647,6.876,21.32,1.6,0,0,1.6,10.1,3.406,6.885333333,19.77666667,0.8,0,0,1.333333333,21.32
11.1,3.79,7.001,21.32,8,10.4,0,0,10.46666667,3.596,6.904,20.84,3.2,3.466666667,0,1.066666667,21.71
13.3,4.164,7.111,21.71,3.2,0.8,0.8,0.8,11.46666667,3.867,6.996,21.45,4.266666667,3.733333333,0.266666667,0.8,25.15
11.9,3.645,7.004,25.15,0,0,0,0,12.1,3.866333333,7.038666667,22.72666667,3.733333333,3.733333333,0.266666667,0.266666667,24.38
10.2,3.266,6.709,24.38,0,4.8,0,0,11.8,3.691666667,6.941333333,23.74666667,1.066666667,1.866666667,0.266666667,0.266666667,21.76
9.04,3.008,6.578,21.76,0,0.8,0,0,10.38,3.306333333,6.763666667,23.76333333,0,1.866666667,0,0,19.01
8.2,2.778,6.341,19.01,3.2,1.6,10.4,1.6,9.146666667,3.017333333,6.542666667,21.71666667,1.066666667,2.4,3.466666667,0.533333333,17.25
12.7,6.7105,7.576,17.25,0,37.6,12,14.4,9.98,4.1655,6.831666667,19.34,1.066666667,13.33333333,7.466666667,5.333333333,20.58
29.7,10.643,48.989,20.58,27.2,1.6,47.2,39.2,16.86666667,6.7105,20.96866667,18.94666667,10.13333333,13.6,23.2,18.4,60.62
82.2,19.005,98.641,60.62,14.4,0,26.4,8,41.53333333,12.1195,51.73533333,32.81666667,13.86666667,13.06666667,28.53333333,20.53333333,160.9
133,40.81,105.632,160.9,4,115.2,76.8,53.6,81.63333333,23.486,84.42066667,80.7,15.2,38.93333333,50.13333333,33.6,220.2
139,37.481,70.855,220.2,0,15.2,0,0.8,118.0666667,32.432,91.70933333,147.24,6.133333333,43.46666667,34.4,20.8,232.8
83.3,23.768,40.948,232.8,0,0,0,0.8,118.4333333,34.01966667,72.47833333,204.6333333,1.333333333,43.46666667,25.6,18.4,178.9
51.8,14.671,32.196,178.9,0,0,0,0,91.36666667,25.30666667,47.99966667,210.6333333,0,5.066666667,0,0.533333333,114.5
77.6,14.091,61.799,114.5,0,0.8,0,20.8,70.9,17.51,44.981,175.4,0,0.266666667,0,7.2,127.4
59.8,12.767,44.598,127.4,0,0,0,33.6,63.06666667,13.843,46.19766667,140.2666667,0,0.266666667,0,18.13333333,126.7
60.5,20.272,84.129,126.7,0,15.2,0,24,65.96666667,15.71,63.50866667,122.8666667,0,5.333333333,0,26.13333333,139.5
39.8,16.058,39.72,139.5,0,4.8,0,0,53.36666667,16.36566667,56.149,131.2,0,6.666666667,0,19.2,111.4
23.2,12.67,25.713,111.4,0,4,0,2.4,41.16666667,16.33333333,49.854,125.8666667,0,8,0,8.8,69.55
20.3,10.099,20.678,69.55,0,10.4,0,2.4,27.76666667,12.94233333,28.70366667,106.8166667,0,6.4,0,1.6,54.79
25.6,9.698,21.294,54.79,0,12,0,6.4,23.03333333,10.82233333,22.56166667,78.58,0,8.8,0,3.733333333,52.58
34,10.331,22.41,52.58,0,0.8,0,21.6,26.63333333,10.04266667,21.46066667,58.97333333,0,7.733333333,0,10.13333333,66
46.2,11.723,55.429,66,0,2.4,0,12.8,35.26666667,10.584,33.04433333,57.79,0,5.066666667,0,13.6,91.42
49.3,11.821,40.513,91.42,0,9.6,0,14.4,43.16666667,11.29166667,39.45066667,70,0,4.266666667,0,16.26666667,104.7
30.2,10.042,27.288,104.7,0,0,0.8,4,41.9,11.19533333,41.07666667,87.37333333,0,4,0.266666667,10.4,74.81
22.3,10.226,21.646,74.81,0,0,0,0,33.93333333,10.69633333,29.81566667,90.31,0,3.2,0.266666667,6.133333333,58.99
19.3,9.111,19.006,58.99,0,0,0.8,0,23.93333333,9.793,22.64666667,79.5,0,0,0.533333333,1.333333333,50.42
17.4,8.478,16.559,50.42,0,0,0,0,19.66666667,9.271666667,19.07033333,61.40666667,0,0,0.266666667,0,44.56
17.5,7.769,17.177,44.56,0,0,0,0,18.06666667,8.452666667,17.58066667,51.32333333,0,0,0.266666667,0,42.51
19.6,5.409,19.074,42.51,0,3.2,0,4.8,18.16666667,7.218666667,17.60333333,45.83,0,1.066666667,0,1.6,42.84
25.9,5.233,19.665,42.84,0,5.6,0,0,21,6.137,18.63866667,43.30333333,0,2.933333333,0,1.6,49.6
25.6,5.108,19.829,49.6,0,0,1.6,0,23.7,5.25,19.52266667,44.98333333,0,2.933333333,0.533333333,1.6,52.67
19.7,4.779,15.523,52.67,0,0,4,0,23.73333333,5.04,18.339,48.37,0,1.866666667,1.866666667,0,45.33
16.3,4.453,12.839,45.33,0,0,0.8,0.8,20.53333333,4.78,16.06366667,49.2,0,0,2.133333333,0.266666667,36.83
15.2,3.66,11.669,36.83,0,0.8,0.8,1.6,17.06666667,4.297333333,13.34366667,44.94333333,0,0.266666667,1.866666667,0.8,33.24
14.6,3.421,11.301,33.24,0,4.8,0,0,15.36666667,3.844666667,11.93633333,38.46666667,0,1.866666667,0.533333333,0.8,31.39
13.4,3.847,10.577,31.39,0,7.2,8,7.2,14.4,3.642666667,11.18233333,33.82,0,4.266666667,2.933333333,2.933333333,28.85
12.3,3.607,10.328,28.85,0,0,0,0,13.43333333,3.625,10.73533333,31.16,0,4,2.666666667,2.4,26.76
12.2,3.563,10.101,26.76,0,8,23.2,28.8,12.63333333,3.672333333,10.33533333,29,0,5.066666667,10.4,12,25.89
13.1,4.44,11.427,25.89,0,8.8,0,0,12.53333333,3.87,10.61866667,27.16666667,0,5.6,7.733333333,9.6,29.22
12.6,4.22,10.898,29.22,0,0,0,0,12.63333333,4.074333333,10.80866667,27.29,0,5.6,7.733333333,9.6,30.08
12,4.02,9.864,30.08,0,0,0,0.8,12.56666667,4.226666667,10.72966667,28.39666667,0,2.933333333,0,0.266666667,27.33
12.2,4.294,9.598,27.33,0,0,0.8,0,12.26666667,4.178,10.12,28.87666667,0,0,0.266666667,0.266666667,26.48
13.8,6.458,11.129,26.48,0,16,16,11.2,12.66666667,4.924,10.197,27.96333333,0,5.333333333,5.6,4,29.56
17.7,8.4,12.863,29.56,0,0,22.4,7.2,14.56666667,6.384,11.19666667,27.79,0,5.333333333,13.06666667,6.133333333,38.89
17.2,7.2,14.177,38.89,0,0,0,0,16.23333333,7.352666667,12.723,31.64333333,0,5.333333333,12.8,6.133333333,39.75
16.7,6.468,16.589,39.75,0,0.8,0,0,17.2,7.356,14.543,36.06666667,0,0.266666667,7.466666667,2.4,39.42
17.4,5.955,17.508,39.42,0,0,0,0,17.1,6.541,16.09133333,39.35333333,0,0.266666667,0,0,40.85
16,5.452,15.628,40.85,0,1.6,2.4,0.8,16.7,5.958333333,16.575,40.00666667,0,0.8,0.8,0.266666667,38.01
21.3,6.23,19.665,38.01,0,11.2,2.4,0.8,18.23333333,5.879,17.60033333,39.42666667,0,4.266666667,1.6,0.533333333,43.07
20.3,6.583,18.906,43.07,0,0.8,3.2,0,19.2,6.088333333,18.06633333,40.64333333,0,4.533333333,2.666666667,0.533333333,46.38
22.4,6.125,22.591,46.38,0,0,3.2,0,21.33333333,6.312666667,20.38733333,42.48666667,0,4,2.933333333,0.266666667,49.81
19.9,5.371,18.738,49.81,0,0,0,0.8,20.86666667,6.026333333,20.07833333,46.42,0,0.266666667,2.133333333,0.266666667,46.05
16.9,5.032,15.786,46.05,0,1.6,0,0.8,19.73333333,5.509333333,19.03833333,47.41333333,0,0.533333333,1.066666667,0.533333333,38.93
15.2,4.638,13.662,38.93,0,0,0,0,17.33333333,5.013666667,16.062,44.93,0,0.533333333,0,0.533333333,34.02
13.8,4.326,12.04,34.02,0,0,0,0,15.3,4.665333333,13.82933333,39.66666667,0,0.533333333,0,0.266666667,30.28
13,3.928,11.043,30.28,0,0,0,0,14,4.297333333,12.24833333,34.41,0,0,0,0,27.85
11.8,3.636,10.047,27.85,0,0,0,0,12.86666667,3.963333333,11.04333333,30.71666667,0,0,0,0,25.08
11,4.161,9.355,25.08,0,1.6,0,0,11.93333333,3.908333333,10.14833333,27.73666667,0,0.533333333,0,0,23.31
